1.621000000000000000e+03,1.136312500000000000e+03
1.621200000000000045e+03,1.137460000000000264e+03
1.621400000000000091e+03,1.138502500000000282e+03
1.621599999999999909e+03,1.139439999999999600e+03
1.621799999999999955e+03,1.140272499999999809e+03
1.622000000000000000e+03,1.141000000000000000e+03
1.622400000000000091e+03,1.142605000000000246e+03
1.622799999999999955e+03,1.144119999999999663e+03
1.623200000000000045e+03,1.145545000000000300e+03
1.623599999999999909e+03,1.146879999999999654e+03
1.624000000000000000e+03,1.148125000000000000e+03
1.624400000000000091e+03,1.149280000000000200e+03
1.624799999999999955e+03,1.150344999999999800e+03
1.625200000000000045e+03,1.151320000000000164e+03
1.625599999999999909e+03,1.152204999999999927e+03
1.626000000000000000e+03,1.153000000000000000e+03
1.626400000000000091e+03,1.154605000000000246e+03
1.626799999999999955e+03,1.156119999999999663e+03
1.627200000000000045e+03,1.157545000000000300e+03
1.627599999999999909e+03,1.158879999999999654e+03
1.628000000000000000e+03,1.160125000000000000e+03
1.628400000000000091e+03,1.161280000000000200e+03
1.628799999999999955e+03,1.162344999999999800e+03
1.629200000000000045e+03,1.163320000000000164e+03
1.629599999999999909e+03,1.164204999999999927e+03
1.630000000000000000e+03,1.165000000000000000e+03
1.630500000000000000e+03,1.166861249999999927e+03
1.631000000000000000e+03,1.168620000000000118e+03
1.631500000000000000e+03,1.170276249999999891e+03
1.632000000000000000e+03,1.171830000000000155e+03
1.632500000000000000e+03,1.173281250000000000e+03
1.633000000000000000e+03,1.174629999999999882e+03
1.633500000000000000e+03,1.175876250000000027e+03
1.634000000000000000e+03,1.177019999999999982e+03
1.634500000000000000e+03,1.178061250000000200e+03
1.635000000000000000e+03,1.179000000000000000e+03
1.635500000000000000e+03,1.180571249999999964e+03
1.636000000000000000e+03,1.182059999999999945e+03
1.636500000000000000e+03,1.183466250000000173e+03
1.637000000000000000e+03,1.184789999999999964e+03
1.637500000000000000e+03,1.186031250000000000e+03
1.638000000000000000e+03,1.187190000000000055e+03
1.638500000000000000e+03,1.188266249999999900e+03
1.639000000000000000e+03,1.189259999999999991e+03
1.639500000000000000e+03,1.190171250000000100e+03
1.640000000000000000e+03,1.191000000000000000e+03
1.640200000000000045e+03,1.192672500000000355e+03
1.640400000000000091e+03,1.194240000000000691e+03
1.640599999999999909e+03,1.195702499999999418e+03
1.640799999999999955e+03,1.197059999999999718e+03
1.641000000000000000e+03,1.198312500000000000e+03
1.641200000000000045e+03,1.199460000000000264e+03
1.641400000000000091e+03,1.200502500000000282e+03
1.641599999999999909e+03,1.201439999999999600e+03
1.641799999999999955e+03,1.202272499999999809e+03
1.642000000000000000e+03,1.203000000000000000e+03
1.642299999999999955e+03,1.204638749999999845e+03
1.642599999999999909e+03,1.206179999999999609e+03
1.642900000000000091e+03,1.207623750000000427e+03
1.643200000000000045e+03,1.208970000000000255e+03
1.643500000000000000e+03,1.210218750000000000e+03
1.643799999999999955e+03,1.211369999999999891e+03
1.644099999999999909e+03,1.212423749999999700e+03
1.644400000000000091e+03,1.213380000000000109e+03
1.644700000000000045e+03,1.214238749999999982e+03
1.645000000000000000e+03,1.215000000000000000e+03
1.646000000000000000e+03,1.216257500000000164e+03
1.647000000000000000e+03,1.217480000000000018e+03
1.648000000000000000e+03,1.218667500000000018e+03
1.649000000000000000e+03,1.219819999999999936e+03
1.650000000000000000e+03,1.220937500000000000e+03
1.651000000000000000e+03,1.222019999999999982e+03
1.652000000000000000e+03,1.223067499999999882e+03
1.653000000000000000e+03,1.224080000000000155e+03
1.654000000000000000e+03,1.225057499999999891e+03
1.655000000000000000e+03,1.226000000000000000e+03
1.656200000000000045e+03,1.225740000000000009e+03
1.657400000000000091e+03,1.225559999999999945e+03
1.658599999999999909e+03,1.225459999999999809e+03
1.659799999999999955e+03,1.225440000000000055e+03
1.661000000000000000e+03,1.225500000000000000e+03
1.662200000000000045e+03,1.225640000000000100e+03
1.663400000000000091e+03,1.225859999999999900e+03
1.664599999999999909e+03,1.226159999999999854e+03
1.665799999999999955e+03,1.226539999999999964e+03
1.667000000000000000e+03,1.227000000000000000e+03
1.668000000000000000e+03,1.225212500000000091e+03
1.669000000000000000e+03,1.223599999999999909e+03
1.670000000000000000e+03,1.222162499999999909e+03
1.671000000000000000e+03,1.220900000000000091e+03
1.672000000000000000e+03,1.219812500000000000e+03
1.673000000000000000e+03,1.218900000000000091e+03
1.674000000000000000e+03,1.218162499999999909e+03
1.675000000000000000e+03,1.217599999999999909e+03
1.676000000000000000e+03,1.217212500000000091e+03
1.677000000000000000e+03,1.217000000000000000e+03
1.677400000000000091e+03,1.214834999999999582e+03
1.677799999999999955e+03,1.212840000000000146e+03
1.678200000000000045e+03,1.211014999999999873e+03
1.678599999999999909e+03,1.209360000000000355e+03
1.679000000000000000e+03,1.207875000000000000e+03
1.679400000000000091e+03,1.206559999999999718e+03
1.679799999999999955e+03,1.205415000000000191e+03
1.680200000000000045e+03,1.204439999999999827e+03
1.680599999999999909e+03,1.203635000000000218e+03
1.681000000000000000e+03,1.203000000000000000e+03
1.681099999999999909e+03,1.201226250000001528e+03
1.681200000000000045e+03,1.199579999999999245e+03
1.681299999999999955e+03,1.198061250000000655e+03
1.681400000000000091e+03,1.196669999999998709e+03
1.681500000000000000e+03,1.195406250000000000e+03
1.681599999999999909e+03,1.194270000000001119e+03
1.681700000000000045e+03,1.193261249999999563e+03
1.681799999999999955e+03,1.192380000000000337e+03
1.681900000000000091e+03,1.191626249999999345e+03
1.682000000000000000e+03,1.191000000000000000e+03
1.682000000000000000e+03,1.189799999999999955e+03
1.682000000000000000e+03,1.188599999999999909e+03
1.682000000000000000e+03,1.187400000000000091e+03
1.682000000000000000e+03,1.186200000000000045e+03
1.682000000000000000e+03,1.185000000000000000e+03
1.682000000000000000e+03,1.183799999999999955e+03
1.682000000000000000e+03,1.182599999999999909e+03
1.682000000000000000e+03,1.181400000000000091e+03
1.682000000000000000e+03,1.180200000000000045e+03
1.682000000000000000e+03,1.179000000000000000e+03
1.682000000000000000e+03,1.177799999999999955e+03
1.682000000000000000e+03,1.176599999999999909e+03
1.682000000000000000e+03,1.175400000000000091e+03
1.682000000000000000e+03,1.174200000000000045e+03
1.682000000000000000e+03,1.173000000000000000e+03
1.682000000000000000e+03,1.171799999999999955e+03
1.682000000000000000e+03,1.170599999999999909e+03
1.682000000000000000e+03,1.169400000000000091e+03
1.682000000000000000e+03,1.168200000000000045e+03
1.682000000000000000e+03,1.167000000000000000e+03
1.682000000000000000e+03,1.165799999999999955e+03
1.682000000000000000e+03,1.164599999999999909e+03
1.682000000000000000e+03,1.163400000000000091e+03
1.682000000000000000e+03,1.162200000000000045e+03
1.682000000000000000e+03,1.161000000000000000e+03
1.682000000000000000e+03,1.159799999999999955e+03
1.682000000000000000e+03,1.158599999999999909e+03
1.682000000000000000e+03,1.157400000000000091e+03
1.682000000000000000e+03,1.156200000000000045e+03
1.682000000000000000e+03,1.155000000000000000e+03
1.682000000000000000e+03,1.153799999999999955e+03
1.682000000000000000e+03,1.152599999999999909e+03
1.682000000000000000e+03,1.151400000000000091e+03
1.682000000000000000e+03,1.150200000000000045e+03
1.682000000000000000e+03,1.149000000000000000e+03
1.682000000000000000e+03,1.147799999999999955e+03
1.682000000000000000e+03,1.146599999999999909e+03
1.682000000000000000e+03,1.145400000000000091e+03
1.682000000000000000e+03,1.144200000000000045e+03
1.682000000000000000e+03,1.143000000000000000e+03
1.682000000000000000e+03,1.141799999999999955e+03
1.682000000000000000e+03,1.140599999999999909e+03
1.682000000000000000e+03,1.139400000000000091e+03
1.682000000000000000e+03,1.138200000000000045e+03
1.682000000000000000e+03,1.137000000000000000e+03
1.682000000000000000e+03,1.135799999999999955e+03
1.682000000000000000e+03,1.134599999999999909e+03
1.682000000000000000e+03,1.133400000000000091e+03
1.682000000000000000e+03,1.132200000000000045e+03
1.682000000000000000e+03,1.131000000000000000e+03
1.682000000000000000e+03,1.129799999999999955e+03
1.682000000000000000e+03,1.128599999999999909e+03
1.682000000000000000e+03,1.127400000000000091e+03
1.682000000000000000e+03,1.126200000000000045e+03
1.682000000000000000e+03,1.125000000000000000e+03
1.682000000000000000e+03,1.123799999999999955e+03
1.682000000000000000e+03,1.122599999999999909e+03
1.682000000000000000e+03,1.121400000000000091e+03
1.682000000000000000e+03,1.120200000000000045e+03
1.682000000000000000e+03,1.119000000000000000e+03
1.682099999999999909e+03,1.117226250000001528e+03
1.682200000000000045e+03,1.115579999999999245e+03
1.682299999999999955e+03,1.114061250000000655e+03
1.682400000000000091e+03,1.112669999999998709e+03
1.682500000000000000e+03,1.111406250000000000e+03
1.682599999999999909e+03,1.110270000000001119e+03
1.682700000000000045e+03,1.109261249999999563e+03
1.682799999999999955e+03,1.108380000000000337e+03
1.682900000000000091e+03,1.107626249999999345e+03
1.683000000000000000e+03,1.107000000000000000e+03
1.683099999999999909e+03,1.105226250000001528e+03
1.683200000000000045e+03,1.103579999999999245e+03
1.683299999999999955e+03,1.102061250000000655e+03
1.683400000000000091e+03,1.100669999999998709e+03
1.683500000000000000e+03,1.099406250000000000e+03
1.683599999999999909e+03,1.098270000000001119e+03
1.683700000000000045e+03,1.097261249999999563e+03
1.683799999999999955e+03,1.096380000000000337e+03
1.683900000000000091e+03,1.095626249999999345e+03
1.684000000000000000e+03,1.095000000000000000e+03
1.684200000000000045e+03,1.092902499999999691e+03
1.684400000000000091e+03,1.090959999999999127e+03
1.684599999999999909e+03,1.089172500000000809e+03
1.684799999999999955e+03,1.087540000000000191e+03
1.685000000000000000e+03,1.086062500000000000e+03
1.685200000000000045e+03,1.084739999999999782e+03
1.685400000000000091e+03,1.083572499999999536e+03
1.685599999999999909e+03,1.082560000000000400e+03
1.685799999999999955e+03,1.081702500000000100e+03
1.686000000000000000e+03,1.081000000000000000e+03
1.686000000000000000e+03,1.079799999999999955e+03
1.686000000000000000e+03,1.078599999999999909e+03
1.686000000000000000e+03,1.077400000000000091e+03
1.686000000000000000e+03,1.076200000000000045e+03
1.686000000000000000e+03,1.075000000000000000e+03
1.686000000000000000e+03,1.073799999999999955e+03
1.686000000000000000e+03,1.072599999999999909e+03
1.686000000000000000e+03,1.071400000000000091e+03
1.686000000000000000e+03,1.070200000000000045e+03
1.686000000000000000e+03,1.069000000000000000e+03
1.686099999999999909e+03,1.067226250000001528e+03
1.686200000000000045e+03,1.065579999999999245e+03
1.686299999999999955e+03,1.064061250000000655e+03
1.686400000000000091e+03,1.062669999999998709e+03
1.686500000000000000e+03,1.061406250000000000e+03
1.686599999999999909e+03,1.060270000000001119e+03
1.686700000000000045e+03,1.059261249999999563e+03
1.686799999999999955e+03,1.058380000000000337e+03
1.686900000000000091e+03,1.057626249999999345e+03
1.687000000000000000e+03,1.057000000000000000e+03
1.687000000000000000e+03,1.055799999999999955e+03
1.687000000000000000e+03,1.054599999999999909e+03
1.687000000000000000e+03,1.053400000000000091e+03
1.687000000000000000e+03,1.052200000000000045e+03
1.687000000000000000e+03,1.051000000000000000e+03
1.687000000000000000e+03,1.049799999999999955e+03
1.687000000000000000e+03,1.048599999999999909e+03
1.687000000000000000e+03,1.047400000000000091e+03
1.687000000000000000e+03,1.046200000000000045e+03
1.687000000000000000e+03,1.045000000000000000e+03
1.686799999999999955e+03,1.044272499999999809e+03
1.686599999999999909e+03,1.043439999999999600e+03
1.686400000000000091e+03,1.042502500000000282e+03
1.686200000000000045e+03,1.041460000000000264e+03
1.686000000000000000e+03,1.040312500000000000e+03
1.685799999999999955e+03,1.039059999999999718e+03
1.685599999999999909e+03,1.037702499999999418e+03
1.685400000000000091e+03,1.036240000000000691e+03
1.685200000000000045e+03,1.034672500000000355e+03
1.685000000000000000e+03,1.033000000000000000e+03
1.684099999999999909e+03,1.032091249999999718e+03
1.683200000000000045e+03,1.031139999999999873e+03
1.682299999999999955e+03,1.030146250000000009e+03
1.681400000000000091e+03,1.029110000000000127e+03
1.680500000000000000e+03,1.028031250000000000e+03
1.679599999999999909e+03,1.026909999999999854e+03
1.678700000000000045e+03,1.025746249999999918e+03
1.677799999999999955e+03,1.024539999999999964e+03
1.676900000000000091e+03,1.023291250000000105e+03
1.676000000000000000e+03,1.022000000000000000e+03
1.674799999999999955e+03,1.021375000000000000e+03
1.673599999999999909e+03,1.020799999999999955e+03
1.672400000000000091e+03,1.020274999999999977e+03
1.671200000000000045e+03,1.019799999999999955e+03
1.670000000000000000e+03,1.019375000000000000e+03
1.668799999999999955e+03,1.019000000000000000e+03
1.667599999999999909e+03,1.018674999999999955e+03
1.666400000000000091e+03,1.018399999999999977e+03
1.665200000000000045e+03,1.018174999999999955e+03
1.664000000000000000e+03,1.018000000000000000e+03
1.662799999999999955e+03,1.017595000000000027e+03
1.661599999999999909e+03,1.017280000000000086e+03
1.660400000000000091e+03,1.017054999999999950e+03
1.659200000000000045e+03,1.016919999999999959e+03
1.658000000000000000e+03,1.016875000000000000e+03
1.656799999999999955e+03,1.016920000000000073e+03
1.655599999999999909e+03,1.017055000000000064e+03
1.654400000000000091e+03,1.017279999999999973e+03
1.653200000000000045e+03,1.017594999999999914e+03
1.652000000000000000e+03,1.018000000000000000e+03
1.650799999999999955e+03,1.017595000000000027e+03
1.649599999999999909e+03,1.017280000000000086e+03
1.648400000000000091e+03,1.017054999999999950e+03
1.647200000000000045e+03,1.016919999999999959e+03
1.646000000000000000e+03,1.016875000000000000e+03
1.644799999999999955e+03,1.016920000000000073e+03
1.643599999999999909e+03,1.017055000000000064e+03
1.642400000000000091e+03,1.017279999999999973e+03
1.641200000000000045e+03,1.017594999999999914e+03
